"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"3ATYLI1PRTPV9ZJMVZ8TOG4ZQF6JOO","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","37ZHEEHM6X9GPZNS1U46M6X029T37V","A36Q5TAZ7L6HOS","Approved","Mon Jan 29 11:47:40 PST 2018","Mon Jan 29 11:49:31 PST 2018","Thu Feb 01 11:49:31 PST 2018","2018-02-01 19:49:52 UTC","","","111","100% (5/5)","100% (5/5)","100% (5/5)","http://173.255.245.197:8080/GEMMA-CP/Clarity/bwebmedia.sandralearnshousecraft-screens/screenshot_1.png","Screen that shows the pause state of a game.","In the center there is button used to resume the game.","In the bottom there is a list of other games to play.","In the top, there is a popup indicating the user can swipe down from the top to exit full screen mode.","There is a button ""OK"" to exit full screen next to the popup."
"36MUZ9VAE6PWUM65RPJMG6F8HT3ED1","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3SBEHTYCWOQEUM1C961T3PJMPQIYIA","A2PNYKR3Y2K5T0","Approved","Mon Jan 29 07:32:59 PST 2018","Mon Jan 29 07:38:15 PST 2018","Thu Feb 01 07:38:15 PST 2018","2018-02-01 15:38:52 UTC","","","316","100% (1/1)","100% (1/1)","100% (1/1)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.touchzing.animalsoundsafari-screens/screenshot_1.png","A screen to launch an app/website to learn animal sounds safari version","In the center of the screen is a large box with an orange boarder describing what you will learn","below the large box with the orange boarder is a play button to click on","In the bottom right corner is box with rubber ducks to click on for more apps Timpy Robots","The entire screen is sideways"
"3UDTAB6HH6ML06EU72F59LUEW7E90T","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3L4D84MIL0FO32VTHOI5TQ3JC9AHJM","A36Q5TAZ7L6HOS","Approved","Mon Jan 29 11:36:30 PST 2018","Mon Jan 29 11:41:32 PST 2018","Thu Feb 01 11:41:32 PST 2018","2018-02-01 19:41:52 UTC","","","302","100% (5/5)","100% (5/5)","100% (5/5)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.Livewallpaper.LivingRoom-screens/screenshot_5.png","Screen where the user can view recent images of wallpaper in living rooms.","In the center there is a scrolling list of images with wallpapers in living rooms.","In the top there are tabs of different sections (categories, recent, newest, popular).","In the top-right corner there is a menu button.","In the top-left corner there is a title of the current screen."
"3RWO3EJELHW6ZIFJKAF29GD3632P17","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3N8OEVH1FSDCWU8D1E50LVH6OS1OOA","A19VHJHI0ZM8WB","Approved","Tue Jan 30 04:54:52 PST 2018","Tue Jan 30 04:57:25 PST 2018","Fri Feb 02 04:57:25 PST 2018","2018-02-02 12:57:52 UTC","","","153","100% (1/1)","100% (1/1)","100% (1/1)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.testa.lovebot-screens/screenshot_3.png","This screen shows some sort of IAP system based off XP points that people can earn with different actions.","The primary open box is a help menu that the reader can close by hitting OK.","There are some buttons in the background that allow users to buy XP with real money.","The background of the screenshot shows how many XP points the user has earned.","There's an arrow in the upper left that allows the user to go back to the store."
"3TZDZ3Y0JSTL7VZC3LJ5NQDO1ZK91W","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3KV0LJBBH38RT4FHGQ7RNMX64FHMRD","A2JLBC4T41QB3P","Approved","Mon Jan 29 20:34:51 PST 2018","Mon Jan 29 20:37:56 PST 2018","Thu Feb 01 20:37:56 PST 2018","2018-02-02 04:38:52 UTC","","","185","100% (1/1)","100% (1/1)","100% (1/1)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.codified.hipyard-screens/screenshot_3.png","This link allows you to login to Facebook account to connect to VarageSale","First line is for email or phone number used to login to Facebook","Second line is Facebook password to login","Log In button in blue to login after inputing information","Other options to create new account, password help, or language selection."
"3R4QIDVOJPZ1MSK5NKU6MOXTH54EEU","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","34PGFRQONPY60SQICN45UTD6S14JWE","A2AQQBO4JEYQNN","Approved","Tue Jan 30 07:57:49 PST 2018","Tue Jan 30 08:05:51 PST 2018","Fri Feb 02 08:05:51 PST 2018","2018-02-02 16:05:52 UTC","","","482","100% (1/1)","100% (1/1)","100% (1/1)","http://173.255.245.197:8080/GEMMA-CP/Clarity/fun.kids.drawingfnafsisterlocation-screens/screenshot_4.png","screen where user can view list of free games to download and play","In the center of the screen there is scrolling list of games 4 columns","For each game the ratings are provided","below the icon of each game there are 3 dots which can be clicked for more information about game","At the top right corner of the screen there is current time displayed"
"3FJ2RVH25ZTSWGH8MPJJS9NTT5Y92D","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3P59JYT76M7E2FOGAXT28SKQMXXT2A","A321S7YBD9F3VO","Approved","Tue Jan 30 14:30:37 PST 2018","Tue Jan 30 14:32:29 PST 2018","Fri Feb 02 14:32:29 PST 2018","2018-02-02 22:32:52 UTC","","","112","100% (1/1)","100% (1/1)","100% (1/1)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.fotoable.snapfilters-screens/screenshot_3.png","BLANK","Nothing To See","BLACK","What is it to say","I got nothing"
"3CRWSLD91KRLA7P7YWLL48WGU91MOV","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","38YMOXR4MVMUCXBBS4AGLP815RT6WV","A322PKD0V62M27","Approved","Mon Jan 29 08:51:59 PST 2018","Mon Jan 29 09:04:40 PST 2018","Thu Feb 01 09:04:40 PST 2018","2018-02-01 17:04:52 UTC","","","761","100% (2/2)","100% (2/2)","100% (2/2)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.nfo.areyouin.android-screens/screenshot_3.png","screen where user need to input their full name to proceed to the AreYouIn app","On right hand top of the screen there is a skip option,to exit from the app","at bottom center of the screen there is a blue button with log in with facebook","clicking on log in with facebook button will take you to facebook login page","on center of the screen below login there is a link to organize thing together"
"3X55NP42EO329LTY7ETLX9S04NGP3Z","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3TESA3PJ32X0WO2PBIBA1N3WXPUMMU","A26CZZNLM0OJ2O","Approved","Mon Jan 29 09:15:56 PST 2018","Mon Jan 29 09:19:46 PST 2018","Thu Feb 01 09:19:46 PST 2018","2018-02-01 17:19:52 UTC","","","230","100% (4/4)","100% (4/4)","100% (4/4)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.classdojo.android-screens/screenshot_1.png","This screen allows the user to reset their password.","The list of text below the bolded black text on the center white pop up screen allows the user to choose if they want to reset the password for a parent, teacher, or student.","The blue highlighted line underneath of the ""email or username"" area gives the user a space in which to type their login information using their email or username.","The black line below the word password allows the user to enter in their login password.","The blue word ""forgot"" on the right side of the screen and above the black line allows the user to go to a prompt that will assist them in retrieving their current password or creating a new password."
"34XASH8KLQ93V718DWY0T8164EXMPC","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3ZSANO2JCGUXO9ND9S3JI6ITSDASFF","A36Q5TAZ7L6HOS","Approved","Mon Jan 29 11:45:03 PST 2018","Mon Jan 29 11:47:40 PST 2018","Thu Feb 01 11:47:40 PST 2018","2018-02-01 19:47:52 UTC","","","157","100% (5/5)","100% (5/5)","100% (5/5)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.mylottos.results-screens/screenshot_1.png","Screen that shows lottery drawings.","In the center there is a list of lottery drawings.","There are sections for different types of lottery.","There are dates for drawings.","In the top-left it states the location."
"3W9XHF7WGKI6XBUC91U4J5AZ4CNTKJ","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3L0KT67Y8F33O048EIV77RP9YOQSY2","A26CZZNLM0OJ2O","Approved","Mon Jan 29 09:04:05 PST 2018","Mon Jan 29 09:15:47 PST 2018","Thu Feb 01 09:15:47 PST 2018","2018-02-01 17:15:52 UTC","","","702","100% (4/4)","100% (4/4)","100% (4/4)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.lyrebirdstudio.art_filter-screens/screenshot_6.png","This screen allows users to choose whether they want to save their image or not.","The black text above the pink words on the center white pop up indicates to the user that they have a choice as to whether they want to save their current image or not.","The pink word ""NO"" button on the left side of the center white pop allows the user to decline saving their image.","The center square button with the word ""linear"" on in and a picture of a girl with a hat allows users to apply a black and white ""linear"" filter to their image.","The left pointing arrow at the left hand side of the bottom of the screen allows the user to go back to a previous page."
"31ANT7FQN8PDAJIE2K993XOTWSXH5C","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3ZSANO2JCGUXO9ND9S3JI6ITSD1SF6","A26CZZNLM0OJ2O","Approved","Mon Jan 29 09:31:08 PST 2018","Mon Jan 29 09:36:25 PST 2018","Thu Feb 01 09:36:25 PST 2018","2018-02-01 17:36:52 UTC","","","317","100% (4/4)","100% (4/4)","100% (4/4)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.rollingstory.spottoon-screens/screenshot_1.png","This screen allows users to enter in personal information and desired login information in order to sign up for a page.","The box below the word ""email"" and above the word ""password"" allows the user to input any email address they might have that they would like to use to later sign in to their account.","The box below the word password and above the ""re-enter password"" box allows the user to input any desired combinations of letters, numbers and symbols as their password. The box below that allows them to put that same information and is a way of checking that they did not make a typo.","The drop down menus with the words above the gender section allow the user to choose from a list of dates to select their date of birth.","The circles at the bottom of the page with the words ""male"" ""female"" and ""prefer not to say"" allow the user to select one of those options as their desired gender input."
"36AZSFEYZ4NKH0U78JHQLKFUE3UBVX","3LOAKXD6JCCALNYT3IKN6AP4CMCREB","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.11","Mon Jan 29 07:31:43 PST 2018","1","BatchId:3093654;OriginalHitTemplateId:862366346;","3600","259200","Mon Feb 05 07:31:43 PST 2018","","","3HMVI3QICKF3UG5E1ZGNBQ208OGY1R","A3GAJNLEN3PL6N","Approved","Mon Jan 29 09:58:34 PST 2018","Mon Jan 29 10:03:22 PST 2018","Thu Feb 01 10:03:22 PST 2018","2018-02-01 18:03:52 UTC","","","288","100% (1/1)","100% (1/1)","100% (1/1)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.appsvolume.mostPopularRingtonesFree-screens/screenshot_5.png","This screen allows the user to set the specific sound as a ringtone/notification/alarm tone etc.","There are various buttons for which option the user would like to set the sound as","in the background there is an image of musical notes","at the top left there is an option to go back to the previous screen","at the bottom there are buttons for more information on the app, to rate the app, and to see more apps by the same developer(s)"